,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_simple
2617,2023-05-25 00:00:00-04:00,132.28636111811787,132.44695841414415,130.61423781305078,130.95433044433594,6986600,0.0,0.0,2023-05-25
2618,2023-05-26 00:00:00-04:00,131.0488128444749,132.11632868283934,129.51840313388453,129.9529571533203,7590300,0.0,0.0,2023-05-26
2619,2023-05-30 00:00:00-04:00,127.99743515486296,129.2727717745538,127.77070191770453,128.8948974609375,7671500,0.0,0.0,2023-05-30
2620,2023-05-31 00:00:00-04:00,129.06493188837138,131.03936618797732,128.26194539736562,130.33084106445312,12579100,0.0,0.0,2023-05-31
2621,2023-06-01 00:00:00-04:00,127.78015326919432,127.78015326919432,123.85021110327565,126.06080627441406,11895600,0.0,0.0,2023-06-01
2622,2023-06-02 00:00:00-04:00,126.31589005360344,129.39560800307635,126.11749663764816,129.30113220214844,6661200,0.0,0.0,2023-06-02
2623,2023-06-05 00:00:00-04:00,129.42392920617615,130.6614841790499,128.75318571222394,129.2916717529297,4276200,0.0,0.0,2023-06-05
2624,2023-06-06 00:00:00-04:00,129.86793124871937,129.93405276367147,127.18498627250119,127.94073486328125,4359900,0.0,0.0,2023-06-06
2625,2023-06-07 00:00:00-04:00,127.44002753952962,129.48058305205197,126.83542010044653,128.95155334472656,4645200,0.0,0.0,2023-06-07
2626,2023-06-08 00:00:00-04:00,129.42392638886963,130.26470898370175,128.47922619625015,130.02853393554688,4714200,0.0,0.0,2023-06-08
2627,2023-06-09 00:00:00-04:00,129.95297145484477,131.49283756248383,129.49951934531882,130.53868103027344,4359500,0.0,0.0,2023-06-09
2628,2023-06-12 00:00:00-04:00,131.86124159923202,131.94626114857982,129.33889406372373,130.11354064941406,4888500,0.0,0.0,2023-06-12
2629,2023-06-13 00:00:00-04:00,129.90572071350212,130.81263925787394,129.61286595474095,130.66148376464844,4229100,0.0,0.0,2023-06-13
2630,2023-06-14 00:00:00-04:00,131.1338309024773,131.56839933192205,128.55480342321758,128.69650268554688,6128300,0.0,0.0,2023-06-14
2631,2023-06-15 00:00:00-04:00,129.1877632517289,129.27278281730798,127.96910623348215,128.3753204345703,6614900,0.0,0.0,2023-06-15
2632,2023-06-16 00:00:00-04:00,129.14053042180907,131.23776627827522,128.94215142767416,130.97325134277344,14615000,0.0,0.0,2023-06-16
2633,2023-06-20 00:00:00-04:00,129.51839263904975,131.26607921774345,129.10272227850163,130.19857788085938,4868800,0.0,0.0,2023-06-20
2634,2023-06-21 00:00:00-04:00,129.18775415288022,129.83014337865416,127.23221779239881,129.2916717529297,5828400,0.0,0.0,2023-06-21
2635,2023-06-22 00:00:00-04:00,129.56561751904607,130.27414261903715,128.37530054045385,129.81124877929688,4826900,0.0,0.0,2023-06-22
2636,2023-06-23 00:00:00-04:00,129.70734696117273,131.02047972957467,128.1674809438088,128.40365600585938,7394900,0.0,0.0,2023-06-23
2637,2023-06-26 00:00:00-04:00,128.62093448581172,128.62093448581172,126.2969799212612,127.48729705810547,6468100,0.0,0.0,2023-06-26
2638,2023-06-27 00:00:00-04:00,127.42116532557951,127.42116532557951,125.19167231657983,125.26725006103516,7839900,0.0,0.0,2023-06-27
2639,2023-06-28 00:00:00-04:00,125.26723916467391,125.80571072648068,123.71793157555787,125.18220520019531,6911900,0.0,0.0,2023-06-28
2640,2023-06-29 00:00:00-04:00,125.04997627964596,126.50482283941537,124.82325742927982,125.86241912841797,4947600,0.0,0.0,2023-06-29
2641,2023-06-30 00:00:00-04:00,126.08913999991582,128.41309447763427,125.4561925798874,127.27945709228516,8710500,0.0,0.0,2023-06-30
2642,2023-07-03 00:00:00-04:00,126.58981862033461,127.94073289985369,125.78681773622849,127.54396057128906,2674600,0.0,0.0,2023-07-03
2643,2023-07-05 00:00:00-04:00,127.7045726425016,130.2552748448271,127.19444085102559,130.0096435546875,6903300,0.0,0.0,2023-07-05
2644,2023-07-06 00:00:00-04:00,129.8773569281659,130.63311984004937,128.8948752332024,129.6600799560547,6091000,0.0,0.0,2023-07-06
2645,2023-07-07 00:00:00-04:00,129.56563133405817,130.0379814510835,127.86518244475222,128.0068817138672,6872700,0.0,0.0,2023-07-07
2646,2023-07-10 00:00:00-04:00,127.92185682432904,128.5642460375362,126.64650579548758,127.052734375,5153300,0.0,0.0,2023-07-10
2647,2023-07-11 00:00:00-04:00,126.58982706931769,128.2524942354618,126.28751608548362,128.07301330566406,5144800,0.0,0.0,2023-07-11
2648,2023-07-12 00:00:00-04:00,128.30920712936486,129.0460722415464,127.3361525171424,127.5156478881836,4944100,0.0,0.0,2023-07-12
2649,2023-07-13 00:00:00-04:00,126.97116757280952,128.08873305223923,126.75148181585911,127.6015853881836,4631800,1.48,0.0,2023-07-13
2650,2023-07-14 00:00:00-04:00,128.69048067087198,130.49575742908831,128.10782443807273,129.91310119628906,5543400,0.0,0.0,2023-07-14
2651,2023-07-17 00:00:00-04:00,129.7316375043766,130.12324745911312,128.52810988435647,128.7860107421875,4033000,0.0,0.0,2023-07-17
2652,2023-07-18 00:00:00-04:00,128.75735807460774,131.7183864291042,128.6713959793492,130.4575653076172,5392800,0.0,0.0,2023-07-18
2653,2023-07-19 00:00:00-04:00,131.08799098913175,131.87122552849178,130.81098256591812,131.5082550048828,4784200,0.0,0.0,2023-07-19
2654,2023-07-20 00:00:00-04:00,132.6162496200208,136.3223264684652,132.33925579233207,135.8160858154297,7009800,0.0,0.0,2023-07-20
2655,2023-07-21 00:00:00-04:00,135.825640554437,137.716879610412,135.5773007429778,137.29661560058594,5654300,0.0,0.0,2023-07-21
2656,2023-07-24 00:00:00-04:00,136.68531770474547,137.9556854854545,136.4369632959058,136.76171875,4468700,0.0,0.0,2023-07-24
2657,2023-07-25 00:00:00-04:00,136.0166465149167,136.5228871027454,134.9850723706966,135.2811737060547,4778200,0.0,0.0,2023-07-25
2658,2023-07-26 00:00:00-04:00,135.090145167248,135.90204825615086,134.2209485903461,135.53907775878906,5006800,0.0,0.0,2023-07-26
2659,2023-07-27 00:00:00-04:00,138.00343404546675,144.5845774871911,138.00343404546675,142.17755126953125,13664400,0.0,0.0,2023-07-27
2660,2023-07-28 00:00:00-04:00,143.19955675869295,144.95707185502206,141.90052069297457,144.08787536621094,8000300,0.0,0.0,2023-07-28
2661,2023-07-31 00:00:00-04:00,143.68670541449197,143.75357453808195,141.0026709062452,142.87481689453125,9109200,0.0,0.0,2023-07-31
2662,2023-08-01 00:00:00-04:00,143.27596785813085,144.10696380777676,141.21279042302533,141.88140869140625,4409600,0.0,0.0,2023-08-01
2663,2023-08-02 00:00:00-04:00,141.47071794319862,143.82045067239798,141.47071794319862,142.6837921142578,5756400,0.0,0.0,2023-08-02
2664,2023-08-03 00:00:00-04:00,142.28261395511936,142.6646774258012,141.5375654101516,142.3685760498047,4674300,0.0,0.0,2023-08-03
2665,2023-08-04 00:00:00-04:00,142.2921624046914,143.8204454580871,140.5633011275947,141.1077423095703,4231200,0.0,0.0,2023-08-04
2666,2023-08-07 00:00:00-04:00,141.36563125537515,144.1165346896816,141.1745995335008,143.5911865234375,3800600,0.0,0.0,2023-08-07
2667,2023-08-08 00:00:00-04:00,144.02102943155126,144.94754870125897,142.24440650533506,142.91302490234375,4013400,0.0,0.0,2023-08-08
2668,2023-08-09 00:00:00-04:00,143.74402726605265,145.24364168576815,143.1900250335172,144.011474609375,3737100,0.0,0.0,2023-08-09
2669,2023-08-10 00:00:00-04:00,144.42219664791406,145.98868024007538,143.8204473939243,144.6514434814453,3275800,0.0,0.0,2023-08-10
2670,2023-08-11 00:00:00-04:00,145.13859057315463,146.6191122107618,144.91890477912176,145.3582763671875,3454800,0.0,0.0,2023-08-11
2671,2023-08-14 00:00:00-04:00,146.16060903524155,146.27522515679223,144.77561079228659,145.44422912597656,2570900,0.0,0.0,2023-08-14
2672,2023-08-15 00:00:00-04:00,144.77561547273115,146.0459830604185,144.0305669342053,145.3009490966797,3636300,0.0,0.0,2023-08-15
2673,2023-08-16 00:00:00-04:00,145.74987395147454,146.71460820380145,144.59412255038347,144.75650024414062,3214900,0.0,0.0,2023-08-16
2674,2023-08-17 00:00:00-04:00,144.38397122848892,145.10035106308737,143.19955132169682,143.29507446289062,5285700,0.0,0.0,2023-08-17
2675,2023-08-18 00:00:00-04:00,143.55298390527295,144.1642942132498,142.54050257407258,143.4097137451172,4050900,0.0,0.0,2023-08-18
2676,2023-08-21 00:00:00-04:00,142.9990079174463,143.61031827535987,142.20621229198534,143.4288330078125,3944800,0.0,0.0,2023-08-21
2677,2023-08-22 00:00:00-04:00,143.27597872045425,143.27597872045425,141.33697830775367,141.59487915039062,3209900,0.0,0.0,2023-08-22
2678,2023-08-23 00:00:00-04:00,142.00559934698595,142.3208082551832,139.3979805652641,140.48687744140625,5414800,0.0,0.0,2023-08-23
2679,2023-08-24 00:00:00-04:00,140.33404643062707,141.19371106551833,139.78960527917047,140.0570526123047,3986300,0.0,0.0,2023-08-24
2680,2023-08-25 00:00:00-04:00,140.42957354156,141.0504303163888,139.64632449044726,140.11436462402344,3275100,0.0,0.0,2023-08-25
2681,2023-08-28 00:00:00-04:00,140.49642685084538,141.43250710974607,140.19077899624745,140.82118225097656,2806900,0.0,0.0,2023-08-28
2682,2023-08-29 00:00:00-04:00,141.35610762131515,142.2348653438213,139.93289409992786,140.97402954101562,3419100,0.0,0.0,2023-08-29
2683,2023-08-30 00:00:00-04:00,141.4802641055503,142.12978952648191,140.31495151708032,141.6713104248047,3486400,0.0,0.0,2023-08-30
2684,2023-08-31 00:00:00-04:00,141.7381440351448,142.04380644096045,140.28627675709203,140.37225341796875,4110700,0.0,0.0,2023-08-31
2685,2023-09-01 00:00:00-04:00,140.75432911955312,142.21574300962973,140.75432911955312,141.55667114257812,3357800,0.0,0.0,2023-09-01
2686,2023-09-05 00:00:00-04:00,141.8432216409516,142.28260773032125,139.32156495032618,139.55081176757812,3911100,0.0,0.0,2023-09-05
2687,2023-09-06 00:00:00-04:00,139.55080376471196,139.56989673396478,137.2965945360934,139.082763671875,5304300,0.0,0.0,2023-09-06
2688,2023-09-07 00:00:00-04:00,139.59857557717228,142.32082538252516,139.33112821223517,142.23486328125,5142100,0.0,0.0,2023-09-07
2689,2023-09-08 00:00:00-04:00,142.3208124982401,143.04673891238164,141.5566709926881,142.3399200439453,4339800,0.0,0.0,2023-09-08
2690,2023-09-11 00:00:00-04:00,142.18706936681855,142.71241749090564,141.76679086754888,142.35899353027344,2911600,0.0,0.0,2023-09-11
2691,2023-09-12 00:00:00-04:00,142.79839058471308,142.89391373274435,141.00266034018446,142.57870483398438,2424800,0.0,0.0,2023-09-12
2692,2023-09-13 00:00:00-04:00,142.72199586025303,145.5684082756013,142.3685863954514,144.38400268554688,5953700,0.0,0.0,2023-09-13
2693,2023-09-14 00:00:00-04:00,145.19588575800833,147.7557577398531,144.99530753010563,146.75282287597656,6336900,0.0,0.0,2023-09-14
2694,2023-09-15 00:00:00-04:00,145.9313669351624,147.76529781319542,145.1194638484995,145.3009490966797,8861500,0.0,0.0,2023-09-15
2695,2023-09-18 00:00:00-04:00,146.21791812438858,147.06802170637044,145.2818524506391,147.03936767578125,2967600,0.0,0.0,2023-09-18
2696,2023-09-19 00:00:00-04:00,146.99162160347984,147.70800159334178,144.8042811140082,146.60955810546875,3509700,0.0,0.0,2023-09-19
2697,2023-09-20 00:00:00-04:00,147.15399192748706,147.93724100629268,146.49492003795245,146.7241668701172,2744800,0.0,0.0,2023-09-20
2698,2023-09-21 00:00:00-04:00,146.79100887372135,147.90857433206483,145.81674271356556,146.55221557617188,3660300,0.0,0.0,2023-09-21
2699,2023-09-22 00:00:00-04:00,147.0011631547241,147.0011631547241,145.68303392848554,145.89317321777344,3049200,0.0,0.0,2023-09-22
2700,2023-09-25 00:00:00-04:00,145.6066046903738,147.80350596156526,144.86157076163383,147.717529296875,3740000,0.0,0.0,2023-09-25
2701,2023-09-26 00:00:00-04:00,147.47875252048195,147.66979884138797,146.456724662617,147.01072692871094,3936300,0.0,0.0,2023-09-26
2702,2023-09-27 00:00:00-04:00,146.943850888188,147.0966821078074,144.81381859834653,146.26568603515625,3621300,0.0,0.0,2023-09-27
2703,2023-09-28 00:00:00-04:00,146.7528307346783,146.9343160004531,144.5845831813924,145.42514038085938,3697400,0.0,0.0,2023-09-28
2704,2023-09-29 00:00:00-04:00,145.62572597752848,145.69258052883384,142.15844227634352,142.3781280517578,5581600,0.0,0.0,2023-09-29
2705,2023-10-02 00:00:00-04:00,141.8145704286371,142.18708740483223,140.1430172784408,141.60443115234375,3827800,0.0,0.0,2023-10-02
2706,2023-10-03 00:00:00-04:00,141.2032602877075,141.3560915023999,138.83443475912296,140.82118225097656,4580900,0.0,0.0,2023-10-03
2707,2023-10-04 00:00:00-04:00,139.99974496605404,141.44205127221085,139.75139060256095,141.0695343017578,3159600,0.0,0.0,2023-10-04
2708,2023-10-05 00:00:00-04:00,141.298765312644,142.8270482715633,140.4964233178653,140.8402862548828,3599500,0.0,0.0,2023-10-05
2709,2023-10-06 00:00:00-04:00,139.92332606531866,142.6360144311439,139.56990207362023,141.59487915039062,5370100,0.0,0.0,2023-10-06
2710,2023-10-09 00:00:00-04:00,141.62354600597524,143.03719837643456,140.5633030844339,142.42588806152344,2903300,0.0,0.0,2023-10-09
2711,2023-10-10 00:00:00-04:00,142.69333064157016,142.85570834442098,141.40384092951356,142.2157440185547,3729000,0.0,0.0,2023-10-10
2712,2023-10-11 00:00:00-04:00,142.44499062817516,143.65805015494533,142.10112767713483,142.64556884765625,3189800,0.0,0.0,2023-10-11
2713,2023-10-12 00:00:00-04:00,142.9060500894092,143.35947624058647,141.82553801478537,143.07005310058594,4554400,1.48,0.0,2023-10-12
2714,2023-10-13 00:00:00-04:00,143.69714277760346,144.38211047297764,142.14392027127397,142.7420654296875,4304700,0.0,0.0,2023-10-13
2715,2023-10-16 00:00:00-04:00,142.99288806953186,144.22774652770042,141.7387308077649,142.0377960205078,3704400,0.0,0.0,2023-10-16
2716,2023-10-17 00:00:00-04:00,142.13427240798828,144.38210455928356,141.96061262050551,143.9190216064453,5372400,0.0,0.0,2023-10-17
2717,2023-10-18 00:00:00-04:00,144.00584563051942,144.3338516514736,143.10863537241266,144.01548767089844,4910500,0.0,0.0,2023-10-18
2718,2023-10-19 00:00:00-04:00,143.31126595806668,143.31126595806668,138.27535234060974,140.38812255859375,6147100,0.0,0.0,2023-10-19
2719,2023-10-20 00:00:00-04:00,140.1565494990474,142.30790212291618,140.1565494990474,141.0730438232422,4223800,0.0,0.0,2023-10-20
2720,2023-10-23 00:00:00-04:00,141.00553871289014,141.25636427788905,139.11465341154164,139.62596130371094,3903300,0.0,0.0,2023-10-23
2721,2023-10-24 00:00:00-04:00,140.03114299396248,141.786966050004,139.98291806747608,141.15023803710938,3362900,0.0,0.0,2023-10-24
2722,2023-10-25 00:00:00-04:00,140.95731327604946,141.71944681005965,139.71281264640166,140.1372833251953,5461500,0.0,0.0,2023-10-25
2723,2023-10-26 00:00:00-04:00,139.7513701881271,140.8029267329182,139.14358304725116,140.07937622070312,5569400,0.0,0.0,2023-10-26
2724,2023-10-27 00:00:00-04:00,133.8761408088264,137.95696149201157,131.23276435911777,134.03048706054688,9427200,0.0,0.0,2023-10-27
2725,2023-10-30 00:00:00-04:00,135.7091317259323,140.57139939086233,135.7091317259323,136.8861083984375,9258500,0.0,0.0,2023-10-30
2726,2023-10-31 00:00:00-04:00,137.07905284522997,137.20447297796622,134.75404033294944,136.20114135742188,10394000,0.0,0.0,2023-10-31
2727,2023-11-01 00:00:00-04:00,136.85717508352616,138.6419389924864,136.751053747523,137.44566345214844,4207800,0.0,0.0,2023-11-01
2728,2023-11-02 00:00:00-04:00,136.32656574308558,138.69981797435386,135.5547755618218,138.20779418945312,4066800,0.0,0.0,2023-11-02
2729,2023-11-03 00:00:00-04:00,138.87345402401897,138.87345402401897,135.9213703888955,136.43267822265625,5414500,0.0,0.0,2023-11-03
2730,2023-11-06 00:00:00-05:00,136.88611256957714,137.34918078774234,136.00820105878663,136.22044372558594,4377000,0.0,0.0,2023-11-06
2731,2023-11-07 00:00:00-05:00,136.52916200538496,137.1658752679504,135.61266763472716,137.14659118652344,5024400,0.0,0.0,2023-11-07
2732,2023-11-08 00:00:00-05:00,138.3814577749981,138.8155851636775,136.91505786237056,137.02117919921875,5299100,0.0,0.0,2023-11-08
2733,2023-11-09 00:00:00-05:00,136.02749411960684,136.60634040838485,131.05911990350728,133.171875,14970300,0.0,0.0,2023-11-09
2734,2023-11-10 00:00:00-05:00,133.7603810820738,134.4453487906812,131.58972929207545,133.70249938964844,4586400,0.0,0.0,2023-11-10
2735,2023-11-13 00:00:00-05:00,133.7024927736827,134.25239826586193,132.58339770658642,133.750732421875,4454700,0.0,0.0,2023-11-13
2736,2023-11-14 00:00:00-05:00,134.03050661570393,135.1592585104253,133.09472804563762,133.19119262695312,4509200,0.0,0.0,2023-11-14
2737,2023-11-15 00:00:00-05:00,133.37449255657228,133.37449255657228,131.49326396012623,132.74742126464844,6473200,0.0,0.0,2023-11-15
2738,2023-11-16 00:00:00-05:00,133.40341186523438,133.9243764513271,132.21679320684646,133.40341186523438,5257000,0.0,0.0,2023-11-16
2739,2023-11-17 00:00:00-05:00,133.48059591769572,133.98226171605972,132.53516072593754,133.42271423339844,4332300,0.0,0.0,2023-11-17
2740,2023-11-20 00:00:00-05:00,132.6798816150741,133.79897672107137,132.30363589917363,133.432373046875,4490000,0.0,0.0,2023-11-20
2741,2023-11-21 00:00:00-05:00,133.83753967285156,134.44532678518672,132.96928498723463,133.83753967285156,4690800,0.0,0.0,2023-11-21
2742,2023-11-22 00:00:00-05:00,134.15590521480163,134.90839654329403,133.45165352955567,133.5867156982422,3428500,0.0,0.0,2023-11-22
2743,2023-11-24 00:00:00-05:00,135.062776487842,135.13995698374455,133.57709242357248,133.77967834472656,1636500,0.0,0.0,2023-11-24
2744,2023-11-27 00:00:00-05:00,133.80861452550616,134.46464135746896,132.9307029759808,134.1848602294922,5529400,0.0,0.0,2023-11-27
2745,2023-11-28 00:00:00-05:00,134.1462883108924,134.73477673915647,133.05613399607333,133.2104949951172,5347200,0.0,0.0,2023-11-28
2746,2023-11-29 00:00:00-05:00,133.15257820789114,134.18483583550793,132.79561665159605,133.6156463623047,3996500,0.0,0.0,2023-11-29
2747,2023-11-30 00:00:00-05:00,133.1429297440245,137.66753441332278,133.1429297440245,137.36846923828125,9297400,0.0,0.0,2023-11-30
2748,2023-12-01 00:00:00-05:00,137.51316477607458,139.01816203799336,137.26233925942373,138.3524932861328,4902200,0.0,0.0,2023-12-01
2749,2023-12-04 00:00:00-05:00,138.3524972997747,140.3591456532086,138.21743513755663,139.06639099121094,4845300,0.0,0.0,2023-12-04
2750,2023-12-05 00:00:00-05:00,139.02783448049877,139.9636277536001,137.62897295205767,139.47161865234375,3961700,0.0,0.0,2023-12-05
2751,2023-12-06 00:00:00-05:00,139.68383512671318,141.88344228017996,139.62595343964068,141.2177734375,4978800,0.0,0.0,2023-12-06
2752,2023-12-07 00:00:00-05:00,142.43334495813724,143.14725350673172,140.07939134886973,142.751708984375,7225100,0.0,0.0,2023-12-07
2753,2023-12-08 00:00:00-05:00,142.84816779612856,144.77763576033746,142.78062935145851,144.01548767089844,5694600,0.0,0.0,2023-12-08
2754,2023-12-11 00:00:00-05:00,145.3564666371629,147.3245321950251,145.32752579548895,145.9063720703125,6343500,0.0,0.0,2023-12-11
2755,2023-12-12 00:00:00-05:00,146.3791032699511,148.1735093141833,144.87412040459654,147.8358612060547,5882200,0.0,0.0,2023-12-12
2756,2023-12-13 00:00:00-05:00,147.58500352392295,149.31188563131073,147.3438200233907,148.85845947265625,8104500,0.0,0.0,2023-12-13
2757,2023-12-14 00:00:00-05:00,148.91634869806913,149.68813888298766,147.3727683282321,149.4180145263672,7869600,0.0,0.0,2023-12-14
